Time	FP1_COP_X	FP1_COP_Y	FP1_COP_Z	FP1_Force_X	FP1_Force_Y	FP1_Force_Z	FP2_COP_X	FP2_COP_Y	FP2_COP_Z	FP2_Force_X	FP2_Force_Y	FP2_Force_Z	FP3_COP_X	FP3_COP_Y	FP3_COP_Z	FP3_Force_X	FP3_Force_Y	FP3_Force_Z	FP4_COP_X	FP4_COP_Y	FP4_COP_Z	FP4_Force_X	FP4_Force_Y	FP4_Force_Z
1.141389102	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.1423868	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.143384497	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.144382195	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.145379893	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.14637759	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.147375288	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.148372985	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.149370683	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.150368381	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.151366078	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	-0.363359161	0.227817992	5.880461992
1.152363776	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.153361474	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.154359171	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.155356869	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.156354566	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.157352264	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.158349962	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.159347659	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.160345357	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.161343054	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.162340752	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.16333845	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.164336147	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.165333845	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.166331543	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.16732924	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.168326938	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.169324635	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.170322333	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.171320031	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.172317728	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	-0.894135174	0.226265923	5.170679569
1.173315426	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.174313124	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.175310821	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.176308519	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.177306216	198.8394961	300.4071324	0.055875517	-0.188331554	0.268189809	-5.262419185	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.178303914	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.179301612	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.180299309	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.181297007	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.182294705	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.183292402	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.1842901	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.185287797	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.186285495	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.187283193	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.18828089	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.189278588	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.190276285	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.191273983	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.192271681	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.193269378	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.194267076	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.195264774	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.196262471	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.197260169	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.198257866	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.199255564	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.200253262	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.201250959	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.202248657	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.203246355	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.204244052	198.8394961	300.4071324	0.055875517	0.162652843	0.358883013	-4.908743988	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.20524175	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.206239447	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.207237145	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.208234843	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.20923254	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.210230238	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.211227936	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.212225633	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.213223331	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.214221028	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.215218726	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.216216424	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.217214121	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.218211819	198.8394961	300.4071324	0.055875517	-0.099474894	0.179749587	-5.969274283	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.219209517	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.220207214	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.221204912	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.222202609	198.8394961	300.4071324	0.055875517	0.691350559	0.272695833	-5.968778036	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.223200307	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.224198005	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.225195702	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.2261934	198.8394961	300.4071324	0.055875517	-0.276725054	0.356463497	-5.26249789	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.227191097	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.228188795	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.229186493	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.23018419	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.231181888	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.232179586	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.233177283	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.234174981	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.235172678	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.236170376	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.237168074	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
1.238165771	198.8394961	300.4071324	0.055875517	0.000349626	-9.23E-05	0.151817758	202.9003556	-304.3650026	-0.079582736	0	0	0	207.6431971	-1058.390015	0.077031553	0	0	0	-199.669023	-305.4222658	-0.130891893	0	0	0
